ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-08-08,37.572757757234974,43.820991041047826,61.86989645675939,37.572757757234974,37.572757757234974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022047881702669355,0.022047881702669355,0.022047881702669355,0.41968102623559106,0.41968102623559106,0.41968102623559106,-0.01035189827204043,-0.01035189827204043,-0.01035189827204043,0.4079850428049621,0.4079850428049621,0.4079850428049621,0.0,0.0,0.0,53.34133129129261
2022-08-09,37.571468936179016,42.84899401684811,61.198690833814496,37.571468936179016,37.571468936179016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031001076034523657,-0.0031001076034523657,-0.0031001076034523657,0.3906687857745066,0.3906687857745066,0.3906687857745066,-0.00834968265406709,-0.00834968265406709,-0.00834968265406709,0.40211857603202605,0.40211857603202605,0.40211857603202605,0.0,0.0,0.0,52.24946908524066
2022-08-10,37.57018011512306,41.018313050679396,59.8528255352191,37.57018011512306,37.57018011512306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020673792303693414,-0.020673792303693414,-0.020673792303693414,0.33739282633951745,0.33739282633951745,0.33739282633951745,-0.036855213694357895,-0.036855213694357895,-0.036855213694357895,0.3949218323375688,0.3949218323375688,0.3949218323375688,0.0,0.0,0.0,50.24608937024916
2022-08-11,37.5688912940671,39.753099214145365,59.77734600635137,37.5688912940671,37.5688912940671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022236819999997656,-0.022236819999997656,-0.022236819999997656,0.33188575501138645,0.33188575501138645,0.33188575501138645,-0.032519599999961214,-0.032519599999961214,-0.032519599999961214,0.3866421750113453,0.3866421750113453,0.3866421750113453,0.0,0.0,0.0,50.03747114613927
2022-08-12,37.56760247301114,41.2393058479031,60.64973743140982,37.56760247301114,37.56760247301114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01231857525759501,-0.01231857525759501,-0.01231857525759501,0.3569639897657845,0.3569639897657845,0.3569639897657845,-0.008280163622323977,-0.008280163622323977,-0.008280163622323977,0.3775627286457035,0.3775627286457035,0.3775627286457035,0.0,0.0,0.0,50.97788373771215
2022-08-13,37.566313651955184,56.0911838199584,75.29992783954678,37.566313651955184,37.566313651955184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015839511633832948,-0.0015839511633832948,-0.0015839511633832948,0.7576524550405361,0.7576524550405361,0.7576524550405361,0.39124268219098735,0.39124268219098735,0.39124268219098735,0.367993724012932,0.367993724012932,0.367993724012932,0.0,0.0,0.0,66.02852341718184
2022-08-14,37.565024821767246,30.92548638911716,49.74379140234988,37.565024821767246,37.565024821767246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034827129472043226,0.0034827129472043226,0.0034827129472043226,0.06685954942868821,0.06685954942868821,0.06685954942868821,-0.29488612394804214,-0.29488612394804214,-0.29488612394804214,0.35826296042952605,0.35826296042952605,0.35826296042952605,0.0,0.0,0.0,40.0766054556281
2022-08-15,37.56373599157931,40.259759313530154,59.895441244806825,37.56373599157931,37.56373599157931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004392590112347754,0.004392590112347754,0.004392590112347754,0.3427463629455189,0.3427463629455189,0.3427463629455189,-0.010351898273007323,-0.010351898273007323,-0.010351898273007323,0.34870567110617856,0.34870567110617856,0.34870567110617856,0.0,0.0,0.0,50.4385698813388
2022-08-16,37.562447161391376,41.17529145223498,59.815694642250165,37.562447161391376,37.562447161391376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005739203233851015,0.005739203233851015,0.005739203233851015,0.33704361703580793,0.33704361703580793,0.33704361703580793,-0.00834968265244336,-0.00834968265244336,-0.00834968265244336,0.33965409645440026,0.33965409645440026,0.33965409645440026,0.0,0.0,0.0,50.22263021738314
2022-08-17,37.56115833120344,39.36480792852549,58.15977984903989,37.56115833120344,37.56115833120344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008276657460290458,0.008276657460290458,0.008276657460290458,0.30284852453639144,0.30284852453639144,0.30284852453639144,-0.03685521369482743,-0.03685521369482743,-0.03685521369482743,0.3314270807709284,0.3314270807709284,0.3314270807709284,0.0,0.0,0.0,48.93649971168618
2022-08-18,37.5598695010155,39.83479770478446,58.329295875150194,37.5598695010155,37.5598695010155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007890529871608286,0.007890529871608286,0.007890529871608286,0.29969093866382013,0.29969093866382013,0.29969093866382013,-0.03251960000006426,-0.03251960000006426,-0.03251960000006426,0.3243200087922762,0.3243200087922762,0.3243200087922762,0.0,0.0,0.0,48.816222047865416
2022-08-19,37.55858067082756,39.92352158841009,59.13700779763568,37.55858067082756,37.55858067082756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011769224523785655,0.0011769224523785655,0.0011769224523785655,0.3114921490695231,0.3114921490695231,0.3114921490695231,-0.008280163622291878,-0.008280163622291878,-0.008280163622291878,0.3185953902394364,0.3185953902394364,0.3185953902394364,0.0,0.0,0.0,49.25778367998468
2022-08-20,37.55729184063963,53.88913932819527,73.25268472306988,37.55729184063963,37.55729184063963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245601196332042,-0.009245601196332042,-0.009245601196332042,0.6964714638506052,0.6964714638506052,0.6964714638506052,0.39124268219065106,0.39124268219065106,0.39124268219065106,0.31447438285628615,0.31447438285628615,0.31447438285628615,0.0,0.0,0.0,63.7148738671543
2022-08-21,37.55600301045169,28.107398611169867,46.48018666547771,37.55600301045169,37.55600301045169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016417331558409513,-0.016417331558409513,-0.016417331558409513,0.0008260625717214087,0.0008260625717214087,0.0008260625717214087,-0.2948861239481638,-0.2948861239481638,-0.2948861239481638,0.31212951807829475,0.31212951807829475,0.31212951807829475,0.0,0.0,0.0,37.58702661888208
2022-08-22,37.55471418026375,39.02156313906331,58.09648238994539,37.55471418026375,37.55471418026375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016639719672713257,-0.016639719672713257,-0.016639719672713257,0.2846872411260194,0.2846872411260194,0.2846872411260194,-0.010351898272958376,-0.010351898272958376,-0.010351898272958376,0.311678859071691,0.311678859071691,0.311678859071691,0.0,0.0,0.0,48.24606215151924
2022-08-23,37.55342535007581,39.63842597291576,58.10457005813037,37.55342535007581,37.55342535007581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014753309146990393,-0.014753309146990393,-0.014753309146990393,0.290078787658549,0.290078787658549,0.290078787658549,-0.008349682653762874,-0.008349682653762874,-0.008349682653762874,0.31318177945930226,0.31318177945930226,0.31318177945930226,0.0,0.0,0.0,48.44687744805162
2022-08-24,37.55213651988788,38.275986239698696,57.36091939169461,37.55213651988788,37.55213651988788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02026001016274598,-0.02026001016274598,-0.02026001016274598,0.2595212799115632,0.2595212799115632,0.2595212799115632,-0.03685521369529697,-0.03685521369529697,-0.03685521369529697,0.31663650376960606,0.31663650376960606,0.31663650376960606,0.0,0.0,0.0,47.297715052942934
2022-08-25,37.55084768969994,37.090940798040975,56.652122311063316,37.55084768969994,37.55084768969994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03671579247164899,-0.03671579247164899,-0.03671579247164899,0.25274410641911793,0.25274410641911793,0.25274410641911793,-0.032519600000907874,-0.032519600000907874,-0.032519600000907874,0.3219794988916748,0.3219794988916748,0.3219794988916748,0.0,0.0,0.0,47.04160313431355
2022-08-26,37.549558859512004,37.940236603532206,56.62674175540037,37.549558859512004,37.549558859512004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05476156456598188,-0.05476156456598188,-0.05476156456598188,0.2660450228988998,0.2660450228988998,0.2660450228988998,-0.008280163621462208,-0.008280163621462208,-0.008280163621462208,0.3290867510863438,0.3290867510863438,0.3290867510863438,0.0,0.0,0.0,47.53943210613446
2022-08-27,37.548270029324065,52.841594062901976,72.46780578289771,37.548270029324065,37.548270029324065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057190669193034505,-0.057190669193034505,-0.057190669193034505,0.6718289199952754,0.6718289199952754,0.6718289199952754,0.3912426821907884,0.3912426821907884,0.3912426821907884,0.33777690699752144,0.33777690699752144,0.33777690699752144,0.0,0.0,0.0,62.77428373081582
2022-08-28,37.546981199136134,28.57439401216108,47.62162772963331,37.546981199136134,37.546981199136134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033442463163782896,-0.033442463163782896,-0.033442463163782896,0.019487614156524946,0.019487614156524946,0.019487614156524946,-0.2948861239482855,-0.2948861239482855,-0.2948861239482855,0.34781620126859336,0.34781620126859336,0.34781620126859336,0.0,0.0,0.0,38.2786822814872
2022-08-29,37.545692368948195,41.23410853039552,60.29660563030347,37.545692368948195,37.545692368948195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00896842032850727,0.00896842032850727,0.00896842032850727,0.3575415614978768,0.3575415614978768,0.3575415614978768,-0.010351898273925311,-0.010351898273925311,-0.010351898273925311,0.35892503944329485,0.35892503944329485,0.35892503944329485,0.0,0.0,0.0,50.96983784606085
2022-08-30,37.54440353876025,43.99776349707413,62.854188979369155,37.54440353876025,37.54440353876025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047376280745525134,0.047376280745525134,0.047376280745525134,0.4098126525063671,0.4098126525063671,0.4098126525063671,-0.008349682653399193,-0.008349682653399193,-0.008349682653399193,0.3707860544142413,0.3707860544142413,0.3707860544142413,0.0,0.0,0.0,52.93057513974903
2022-08-31,37.54311470857232,43.02546082411275,63.112869157881455,37.54311470857232,37.54311470857232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060374149174331884,0.060374149174331884,0.060374149174331884,0.4065723447519073,0.4065723447519073,0.4065723447519073,-0.0368552136944011,-0.0368552136944011,-0.0368552136944011,0.38305340927197656,0.38305340927197656,0.38305340927197656,0.0,0.0,0.0,52.80710688492638
2022-09-01,37.54182587838438,43.44622606265194,62.18218913283664,37.54182587838438,37.54182587838438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044449275424137784,0.044449275424137784,0.044449275424137784,0.4072927557903277,0.4072927557903277,0.4072927557903277,-0.032519599999350786,-0.032519599999350786,-0.032519599999350786,0.3953630803655408,0.3953630803655408,0.3953630803655408,0.0,0.0,0.0,52.83233959779219
2022-09-02,37.54053704819644,43.249989448912245,62.17504903007876,37.54053704819644,37.54053704819644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016544969095630333,0.016544969095630333,0.016544969095630333,0.4156086283639747,0.4156086283639747,0.4156086283639747,-0.008280163620632539,-0.008280163620632539,-0.008280163620632539,0.40734382288897697,0.40734382288897697,0.40734382288897697,0.0,0.0,0.0,53.14270815884434
2022-09-03,37.5392482180085,58.20231964850215,77.67902136043591,37.5392482180085,37.5392482180085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408962864985288e-05,5.408962864985288e-05,5.408962864985288e-05,0.8099252701415578,0.8099252701415578,0.8099252701415578,0.3912426821912969,0.3912426821912969,0.3912426821912969,0.418628498321611,0.418628498321611,0.418628498321611,0.0,0.0,0.0,67.94323397189004
2022-09-04,37.53795938782057,33.7389340688892,52.05962639042008,37.53795938782057,37.53795938782057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006053192931777739,0.006053192931777739,0.006053192931777739,0.14003249827749537,0.14003249827749537,0.14003249827749537,-0.2948861239484072,-0.2948861239484072,-0.2948861239484072,0.4288654292941248,0.4288654292941248,0.4288654292941248,0.0,0.0,0.0,42.79449362113625
2022-09-05,37.53667055763263,44.85152228488612,63.94950874311314,37.53667055763263,37.53667055763263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025560412968788263,0.025560412968788263,0.025560412968788263,0.45293795807886483,0.45293795807886483,0.45293795807886483,-0.010351898273082,-0.010351898273082,-0.010351898273082,0.43772944338315856,0.43772944338315856,0.43772944338315856,0.0,0.0,0.0,54.5384534730858
2022-09-06,37.535381727444694,45.941302161342456,63.8587205791034,37.535381727444694,37.535381727444694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03873286532408557,0.03873286532408557,0.03873286532408557,0.4753154557947925,0.4753154557947925,0.4753154557947925,-0.008349682654295601,-0.008349682654295601,-0.008349682654295601,0.4449322731250025,0.4449322731250025,0.4449322731250025,0.0,0.0,0.0,55.3765288016566
2022-09-07,37.534092897256755,44.608645385966355,64.53159175687782,37.534092897256755,37.534092897256755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032220337670824044,0.032220337670824044,0.032220337670824044,0.44559711905541105,0.44559711905541105,0.44559711905541105,-0.03685521369623607,-0.03685521369623607,-0.03685521369623607,0.4502319950808231,0.4502319950808231,0.4502319950808231,0.0,0.0,0.0,54.25917655863253
2022-09-08,37.532804067068824,44.02614289096897,62.50719974506276,37.532804067068824,37.532804067068824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951591009330299,0.00951591009330299,0.00951591009330299,0.4304375257766688,0.4304375257766688,0.4304375257766688,-0.032519599999453835,-0.032519599999453835,-0.032519599999453835,0.45344121568281964,0.45344121568281964,0.45344121568281964,0.0,0.0,0.0,53.68833138515842
2022-09-09,37.531515236880885,44.651231646572256,63.01628509770154,37.531515236880885,37.531515236880885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013673231064031935,-0.013673231064031935,-0.013673231064031935,0.4324803504888026,0.4324803504888026,0.4324803504888026,-0.00828016362139794,-0.00828016362139794,-0.00828016362139794,0.45443374517423263,0.45443374517423263,0.45443374517423263,0.0,0.0,0.0,53.76315810090296
2022-09-10,37.53022640669295,58.68877649842588,78.33444855133351,37.53022640669295,37.53022640669295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023442548216576542,-0.023442548216576542,-0.023442548216576542,0.8209496762909642,0.8209496762909642,0.8209496762909642,0.39124268219119734,0.39124268219119734,0.39124268219119734,0.4531495423163433,0.4531495423163433,0.4531495423163433,0.0,0.0,0.0,68.34065362639411
2022-09-11,37.528937563814154,33.11457584890602,51.20701578837429,37.528937563814154,37.528937563814154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018057479032726878,-0.018057479032726878,-0.018057479032726878,0.13665415752631543,0.13665415752631543,0.13665415752631543,-0.29488612394889985,-0.29488612394889985,-0.29488612394889985,0.4495977605079421,0.4495977605079421,0.4495977605079421,0.0,0.0,0.0,42.657422909454866
2022-09-12,37.52764872093536,44.68135378334546,63.785603520868385,37.52764872093536,37.52764872093536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006456524804596089,-0.006456524804596089,-0.006456524804596089,0.4270493561393464,0.4270493561393464,0.4270493561393464,-0.010351898273143798,-0.010351898273143798,-0.010351898273143798,0.44385777921708625,0.44385777921708625,0.44385777921708625,0.0,0.0,0.0,53.553806944634374
2022-09-13,37.52635987805657,44.641517607698454,63.16105041504017,37.52635987805657,37.52635987805657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001726337202635965,0.001726337202635965,0.001726337202635965,0.4294548161955596,0.4294548161955596,0.4294548161955596,-0.008349682655191981,-0.008349682655191981,-0.008349682655191981,0.43607816164811564,0.43607816164811564,0.43607816164811564,0.0,0.0,0.0,53.64223586197577
2022-09-14,37.525071035177774,43.183597081843075,61.863252701430646,37.525071035177774,37.525071035177774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004147412359174228,0.004147412359174228,0.004147412359174228,0.393765737411873,0.393765737411873,0.393765737411873,-0.03685521369446605,-0.03685521369446605,-0.03685521369446605,0.4264735387471648,0.4264735387471648,0.4264735387471648,0.0,0.0,0.0,52.301158302777466
2022-09-15,37.52378219229898,42.490396516905285,61.14631394784403,37.52378219229898,37.52378219229898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821175127932299,0.004821175127932299,0.004821175127932299,0.38762105442861655,0.38762105442861655,0.38762105442861655,-0.03251959999909709,-0.03251959999909709,-0.03251959999909709,0.4153194792997814,0.4153194792997814,0.4153194792997814,0.0,0.0,0.0,52.068790211827654
2022-09-16,37.522493349420195,42.416517085687005,61.967603292864254,37.522493349420195,37.522493349420195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00704677573759311,0.00704677573759311,0.00704677573759311,0.4017120764045343,0.4017120764045343,0.4017120764045343,-0.008280163620568257,-0.008280163620568257,-0.008280163620568257,0.40294546428750955,0.40294546428750955,0.40294546428750955,0.0,0.0,0.0,52.59573206469111
2022-09-17,37.521204506541395,56.9349718420663,76.3907739527774,37.521204506541395,37.521204506541395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763969138713749,0.008763969138713749,0.008763969138713749,0.7897327905020559,0.7897327905020559,0.7897327905020559,0.39124268219086117,0.39124268219086117,0.39124268219086117,0.38972613917248095,0.38972613917248095,0.38972613917248095,0.0,0.0,0.0,67.15293004449065
2022-09-18,37.51991566366261,31.41475464899758,50.074551511097646,37.51991566366261,37.51991566366261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005324533030180552,0.005324533030180552,0.005324533030180552,0.08650947784894814,0.08650947784894814,0.08650947784894814,-0.2948861239475154,-0.2948861239475154,-0.2948861239475154,0.376071068766283,0.376071068766283,0.376071068766283,0.0,0.0,0.0,40.765743976662634
2022-09-19,37.518626820783815,40.73113421475656,59.39589539160913,37.518626820783815,37.518626820783815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003980031552624509,-0.003980031552624509,-0.003980031552624509,0.3480813345123047,0.3480813345123047,0.3480813345123047,-0.01035189827399996,-0.01035189827399996,-0.01035189827399996,0.36241326433892923,0.36241326433892923,0.36241326433892923,0.0,0.0,0.0,50.57816051363139
2022-09-20,37.517337977905015,41.50596425211978,59.90371472842035,37.517337977905015,37.517337977905015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013642503025228896,-0.013642503025228896,-0.013642503025228896,0.32720460464406376,0.32720460464406376,0.32720460464406376,-0.008349682653568252,-0.008349682653568252,-0.008349682653568252,0.349196790322861,0.349196790322861,0.349196790322861,0.0,0.0,0.0,49.793183718263144
2022-09-21,37.51604913502623,38.64880964706007,56.993829378813345,37.51604913502623,37.51604913502623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017300093374487933,-0.017300093374487933,-0.017300093374487933,0.28270848018722905,0.28270848018722905,0.28270848018722905,-0.0368552136949356,-0.0368552136949356,-0.0368552136949356,0.33686378725665256,0.33686378725665256,0.33686378725665256,0.0,0.0,0.0,48.1221543686189
