ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-06-10,45.13963464439344,40.87634835816216,55.3495794434308,45.13963464439344,45.13963464439344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004278995359921588,0.004278995359921588,0.004278995359921588,0.06964139550968937,0.06964139550968937,0.06964139550968937,-0.005852371807532758,-0.005852371807532758,-0.005852371807532758,0.07121477195730054,0.07121477195730054,0.07121477195730054,0.0,0.0,0.0,48.28322179382651
2022-06-11,45.13896049155259,58.16990736507247,73.223263487242,45.13896049155259,45.13896049155259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007237284000001473,0.007237284000001473,0.007237284000001473,0.4603178563941557,0.4603178563941557,0.4603178563941557,0.38140796485988887,0.38140796485988887,0.38140796485988887,0.07167260753426537,0.07167260753426537,0.07167260753426537,0.0,0.0,0.0,65.91723002488456
2022-06-12,45.13828633871173,27.61188824044295,42.86104839443493,45.13828633871173,45.13828633871173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009962895891184851,0.009962895891184851,0.009962895891184851,-0.2188420306676745,-0.2188420306676745,-0.2188420306676745,-0.30168372624701156,-0.30168372624701156,-0.30168372624701156,0.0728787996881522,0.0728787996881522,0.0728787996881522,0.0,0.0,0.0,35.260132095489105
2022-06-13,45.13761218587087,40.99264080519331,55.58132164671475,45.13761218587087,45.13761218587087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011679742058740292,0.011679742058740292,0.011679742058740292,0.06195803761139858,0.06195803761139858,0.06195803761139858,-0.02453019669094443,-0.02453019669094443,-0.02453019669094443,0.07480849224360273,0.07480849224360273,0.07480849224360273,0.0,0.0,0.0,47.934250059371784
2022-06-14,45.13693803303002,41.20382612330413,55.35966318120165,45.13693803303002,45.13693803303002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011793545538496708,0.011793545538496708,0.011793545538496708,0.06986388951812172,0.06986388951812172,0.06986388951812172,-0.019345566770743977,-0.019345566770743977,-0.019345566770743977,0.07741591075036898,0.07741591075036898,0.07741591075036898,0.0,0.0,0.0,48.290380084955935
2022-06-15,45.13626388018916,40.37396574967487,55.23020125869214,45.13626388018916,45.13626388018916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010041803874961461,0.010041803874961461,0.010041803874961461,0.06696645475478982,0.06696645475478982,0.06696645475478982,-0.023710703346972235,-0.023710703346972235,-0.023710703346972235,0.08063535422680061,0.08063535422680061,0.08063535422680061,0.0,0.0,0.0,48.158879453122104
2022-06-16,45.13558972734831,41.71997075154949,56.44646851274478,45.13558972734831,45.13558972734831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00655655262695291,0.00655655262695291,0.00655655262695291,0.08465394644930757,0.08465394644930757,0.08465394644930757,-0.00628539999875647,-0.00628539999875647,-0.00628539999875647,0.08438279382111114,0.08438279382111114,0.08438279382111114,0.0,0.0,0.0,48.956495523085174
2022-06-17,45.13491557450745,41.496285357053026,55.72079912359091,45.13491557450745,45.13491557450745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001825471998788857,0.001825471998788857,0.001825471998788857,0.08453113729634783,0.08453113729634783,0.08453113729634783,-0.005852371806726472,-0.005852371806726472,-0.005852371806726472,0.08855803710428542,0.08855803710428542,0.08855803710428542,0.0,0.0,0.0,48.950221319795205
2022-06-18,45.1342414216666,59.58462464184422,73.72399240189343,45.1342414216666,45.1342414216666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034327094552428147,-0.0034327094552428147,-0.0034327094552428147,0.47102265462060433,0.47102265462060433,0.47102265462060433,0.38140796485978706,0.38140796485978706,0.38140796485978706,0.09304739921606009,0.09304739921606009,0.09304739921606009,0.0,0.0,0.0,66.39349163038725
2022-06-19,45.133567267649646,28.30153484917036,42.589767508686165,45.133567267649646,45.133567267649646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008438449008277173,-0.008438449008277173,-0.008438449008277173,-0.2123953690125512,-0.2123953690125512,-0.2123953690125512,-0.3016837262459974,-0.3016837262459974,-0.3016837262459974,0.09772680624172332,0.09772680624172332,0.09772680624172332,0.0,0.0,0.0,35.547406592984395
2022-06-20,45.1328931136327,41.48569042487544,55.54143271138245,45.1328931136327,45.1328931136327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012517038625519996,-0.012517038625519996,-0.012517038625519996,0.06541800717907233,0.06541800717907233,0.06541800717907233,-0.02453019669101464,-0.02453019669101464,-0.02453019669101464,0.10246524249560697,0.10246524249560697,0.10246524249560697,0.0,0.0,0.0,48.08539703935263
2022-06-21,45.13221895961575,41.56767222086531,55.242956131527215,45.13221895961575,45.13221895961575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01521587002475058,-0.01521587002475058,-0.01521587002475058,0.07256700545846693,0.07256700545846693,0.07256700545846693,-0.019345566769102956,-0.019345566769102956,-0.019345566769102956,0.10712844225232049,0.10712844225232049,0.10712844225232049,0.0,0.0,0.0,48.407328939210906
2022-06-22,45.13154480559879,40.828236261593155,55.414603666470576,45.13154480559879,45.13154480559879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01634934857630632,-0.01634934857630632,-0.01634934857630632,0.07152266633321527,0.07152266633321527,0.07152266633321527,-0.02371070334802456,-0.02371070334802456,-0.02371070334802456,0.11158271825754616,0.11158271825754616,0.11158271825754616,0.0,0.0,0.0,48.3594732258322
2022-06-23,45.130870651581844,41.83391899550265,56.409815984954115,45.130870651581844,45.130870651581844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015973052782357215,-0.015973052782357215,-0.015973052782357215,0.09344036154495991,0.09344036154495991,0.09344036154495991,-0.006285399999604542,-0.006285399999604542,-0.006285399999604542,0.11569881432692164,0.11569881432692164,0.11569881432692164,0.0,0.0,0.0,49.34791552210447
2022-06-24,45.130196497564896,42.14265093504568,56.61082587630909,45.130196497564896,45.130196497564896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014310758361785268,-0.014310758361785268,-0.014310758361785268,0.09919253751417631,0.09919253751417631,0.09919253751417631,-0.005852371806711165,-0.005852371806711165,-0.005852371806711165,0.11935566768267276,0.11935566768267276,0.11935566768267276,0.0,0.0,0.0,49.60677520667175
2022-06-25,45.12952234354795,59.74653779826984,74.85027604741198,45.12952234354795,45.12952234354795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011668951751867409,-0.011668951751867409,-0.011668951751867409,0.4921829815577583,0.4921829815577583,0.4921829815577583,0.38140796486030404,0.38140796486030404,0.38140796486030404,0.1224439684493217,0.1224439684493217,0.1224439684493217,0.0,0.0,0.0,67.34150520687285
2022-06-26,45.128848189531,29.358312161321734,43.670908924453954,45.128848189531,45.128848189531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008370426165098442,-0.008370426165098442,-0.008370426165098442,-0.1851847435078713,-0.1851847435078713,-0.1851847435078713,-0.3016837262464963,-0.3016837262464963,-0.3016837262464963,0.12486940890372349,0.12486940890372349,0.12486940890372349,0.0,0.0,0.0,36.77167401274704
2022-06-27,45.12817403551404,41.89809298656742,56.48972417908015,45.12817403551404,45.12817403551404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004723859834276997,-0.004723859834276997,-0.004723859834276997,0.09730146698873021,0.09730146698873021,0.09730146698873021,-0.024530196691084832,-0.024530196691084832,-0.024530196691084832,0.12655552351409205,0.12655552351409205,0.12655552351409205,0.0,0.0,0.0,49.51921157169228
2022-06-28,45.12749988149709,42.81493098598989,57.40881825927331,45.12749988149709,45.12749988149709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001026605394123583,-0.001026605394123583,-0.001026605394123583,0.1070738601113983,0.1070738601113983,0.1070738601113983,-0.019345566769990413,-0.019345566769990413,-0.019345566769990413,0.1274460322755123,0.1274460322755123,0.1274460322755123,0.0,0.0,0.0,49.959475490985646
2022-06-29,45.12682572748014,42.467451331089805,56.691239869768815,45.12682572748014,45.12682572748014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024184155851658235,0.0024184155851658235,0.0024184155851658235,0.10621432626594099,0.10621432626594099,0.10621432626594099,-0.023710703347108154,-0.023710703347108154,-0.023710703347108154,0.1275066140278833,0.1275066140278833,0.1275066140278833,0.0,0.0,0.0,49.91994111864497
2022-06-30,45.12615157346319,43.90420013114091,57.890754939843454,45.12615157346319,45.12615157346319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00529712434986487,0.00529712434986487,0.00529712434986487,0.1257377772677812,0.1257377772677812,0.1257377772677812,-0.006285399999676471,-0.006285399999676471,-0.006285399999676471,0.12672605291759284,0.12672605291759284,0.12672605291759284,0.0,0.0,0.0,50.80021356895944
2022-07-01,45.125477419446234,43.72371206190257,58.2901128392348,45.125477419446234,45.125477419446234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007309199960449523,0.007309199960449523,0.007309199960449523,0.12657354760873749,0.12657354760873749,0.12657354760873749,-0.005852371806695872,-0.005852371806695872,-0.005852371806695872,0.12511671945498384,0.12511671945498384,0.12511671945498384,0.0,0.0,0.0,50.837169183963525
2022-07-02,45.124803265429286,61.155618519298535,74.86190038533388,45.124803265429286,45.124803265429286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008226619627556303,0.008226619627556303,0.008226619627556303,0.5123489516753583,0.5123489516753583,0.5123489516753583,0.3814079648604305,0.3814079648604305,0.3814079648604305,0.12271436718737151,0.12271436718737151,0.12271436718737151,0.0,0.0,0.0,68.24444891302876
2022-07-03,45.12412911141234,30.066537198293137,44.09971836551224,45.12412911141234,45.12412911141234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00796977565903759,0.00796977565903759,0.00796977565903759,-0.17413670431424338,-0.17413670431424338,-0.17413670431424338,-0.30168372624623624,-0.30168372624623624,-0.30168372624623624,0.11957724627295527,0.11957724627295527,0.11957724627295527,0.0,0.0,0.0,37.266361982900584
2022-07-04,45.12345495739539,42.062279997881866,57.128041546215734,45.12345495739539,45.12345495739539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006671082885672353,0.006671082885672353,0.006671082885672353,0.09792544179452299,0.09792544179452299,0.09792544179452299,-0.02453019669024277,-0.02453019669024277,-0.02453019669024277,0.1157845555990934,0.1157845555990934,0.1157845555990934,0.0,0.0,0.0,49.54218921939359
2022-07-05,45.12278080337844,41.94120373405057,56.77703056163463,45.12278080337844,45.12278080337844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046935455430546485,0.0046935455430546485,0.0046935455430546485,0.09678225370436047,0.09678225370436047,0.09678225370436047,-0.019345566769613673,-0.019345566769613673,-0.019345566769613673,0.11143427493091945,0.11143427493091945,0.11143427493091945,0.0,0.0,0.0,49.48986522293726
2022-07-06,45.122106649361484,41.66142195010445,56.28454988315114,45.122106649361484,45.122106649361484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025829874467299184,0.0025829874467299184,0.0025829874467299184,0.08551272140314478,0.08551272140314478,0.08551272140314478,-0.023710703346191776,-0.023710703346191776,-0.023710703346191776,0.10664043730260665,0.10664043730260665,0.10664043730260665,0.0,0.0,0.0,48.98062078439132
2022-07-07,45.121432495344536,42.2915310550512,56.43552955881731,45.121432495344536,45.121432495344536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009543092011289596,0.0009543092011289596,0.0009543092011289596,0.09619882810921684,0.09619882810921684,0.09619882810921684,-0.006285400000524535,-0.006285400000524535,-0.006285400000524535,0.1015299189086124,0.1015299189086124,0.1015299189086124,0.0,0.0,0.0,49.46206142400581
2022-07-08,45.12075834132758,42.063675176245134,56.9722682140635,45.12075834132758,45.12075834132758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003366779398641167,0.0003366779398641167,0.0003366779398641167,0.09072314472551006,0.09072314472551006,0.09072314472551006,-0.005852371806680565,-0.005852371806680565,-0.005852371806680565,0.09623883859232656,0.09623883859232656,0.09623883859232656,0.0,0.0,0.0,49.21425543045261
2022-07-09,45.12008418731063,87.69105046990026,102.43292364023556,45.12008418731063,45.12008418731063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631975,0.631975,0.631975,0.0,0.0,0.0,0.0,0.0,0.0,0.631975,0.631975,0.631975,0.0010208594901228382,0.0010208594901228382,0.0010208594901228382,1.1053124955601583,1.1053124955601583,1.1053124955601583,0.38140796486032863,0.38140796486032863,0.38140796486032863,0.09090867120970678,0.09090867120970678,0.09090867120970678,0.0,0.0,0.0,94.99187704027138
2022-07-10,45.11941003329368,28.75802444963964,42.689452280759326,45.11941003329368,45.11941003329368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000792205,-0.000792205,-0.000792205,0.0,0.0,0.0,-0.000792205,-0.000792205,-0.000792205,0.002956655699392555,0.002956655699392555,0.002956655699392555,-0.213837087264851,-0.213837087264851,-0.213837087264851,-0.30168372624673523,-0.30168372624673523,-0.30168372624673523,0.0856821882824917,0.0856821882824917,0.0856821882824917,0.0,0.0,0.0,35.47120681266567
2022-07-11,45.11873587927673,38.78579135768217,53.517858217533174,45.11873587927673,45.11873587927673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031937,-0.031937,-0.031937,-0.031937,-0.031937,-0.031937,0.005736899366380053,0.005736899366380053,0.005736899366380053,0.029969047837235814,0.029969047837235814,0.029969047837235814,-0.02453019669107004,-0.02453019669107004,-0.02453019669107004,0.08069934516192576,0.08069934516192576,0.08069934516192576,0.0,0.0,0.0,46.47090143319838
2022-07-12,45.11806172525978,41.12137111208188,55.99471970509009,45.11806172525978,45.11806172525978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00867974053826659,0.00867974053826659,0.00867974053826659,0.06542740996935399,0.06542740996935399,0.06542740996935399,-0.01934556676923692,-0.01934556676923692,-0.01934556676923692,0.07609323620032435,0.07609323620032435,0.07609323620032435,0.0,0.0,0.0,48.07001964678096
2022-07-13,45.11738757124283,40.56021020749667,54.977614878611305,45.11738757124283,45.11738757124283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010990924464012187,0.010990924464012187,0.010990924464012187,0.059266459208238274,0.059266459208238274,0.059266459208238274,-0.023710703348007095,-0.023710703348007095,-0.023710703348007095,0.0719862380922332,0.0719862380922332,0.0719862380922332,0.0,0.0,0.0,47.79133538131617
2022-07-14,45.11671341722588,41.14979301664878,55.88093814532949,45.11671341722588,45.11671341722588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011962436047865994,0.011962436047865994,0.011962436047865994,0.07416349266039181,0.07416349266039181,0.07416349266039181,-0.006285399998978709,-0.006285399998978709,-0.006285399998978709,0.06848645661150449,0.06848645661150449,0.06848645661150449,0.0,0.0,0.0,48.462726461605314
2022-07-15,45.116039263208926,55.89963686407041,70.46575427491653,45.116039263208926,45.116039263208926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330187,0.330187,0.330187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330187,0.330187,0.330187,0.01115189568231684,0.01115189568231684,0.01115189568231684,0.4011711074438472,0.4011711074438472,0.4011711074438472,-0.005852371805874279,-0.005852371805874279,-0.005852371805874279,0.06568458356740464,0.06568458356740464,0.06568458356740464,0.0,0.0,0.0,63.21529069791055
2022-07-16,45.11536510919198,50.98657821156054,65.59591341866752,45.11536510919198,45.11536510919198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157373,-0.157373,-0.157373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157373,-0.157373,-0.157373,0.008492602540370592,0.008492602540370592,0.008492602540370592,0.29617882655861727,0.29617882655861727,0.29617882655861727,0.3814079648610739,0.3814079648610739,0.3814079648610739,0.06365125915717271,0.06365125915717271,0.06365125915717271,0.0,0.0,0.0,58.47758100699605
2022-07-17,45.114690957421814,27.792822681085426,42.35391755047584,45.114690957421814,45.114690957421814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004305342852667831,0.004305342852667831,0.004305342852667831,-0.23494336305552152,-0.23494336305552152,-0.23494336305552152,-0.30168372624723416,-0.30168372624723416,-0.30168372624723416,0.062435020339044855,0.062435020339044855,0.062435020339044855,0.0,0.0,0.0,34.51529374067461
2022-07-18,45.11401680565166,39.540319488897566,54.33155448057579,45.11401680565166,45.11401680565166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007871131828190772,-0.0007871131828190772,-0.0007871131828190772,0.03674358892756109,0.03674358892756109,0.03674358892756109,-0.024530196690228045,-0.024530196690228045,-0.024530196690228045,0.062060898800608236,0.062060898800608236,0.062060898800608236,0.0,0.0,0.0,46.77166769402961
2022-07-19,45.1133426538815,39.56457099167442,54.21042718319309,45.1133426538815,45.1133426538815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006013456217640711,-0.006013456217640711,-0.006013456217640711,0.037170690065175635,0.037170690065175635,0.037170690065175635,-0.019345566769350148,-0.019345566769350148,-0.019345566769350148,0.06252971305216651,0.06252971305216651,0.06252971305216651,0.0,0.0,0.0,46.790236731473
2022-07-20,45.11266850211134,38.94372863505935,53.67715353484095,45.11266850211134,45.11266850211134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010628034361871682,-0.010628034361871682,-0.010628034361871682,0.029479340977269897,0.029479340977269897,0.029479340977269897,-0.023710703347090724,-0.023710703347090724,-0.023710703347090724,0.06381807868623227,0.06381807868623227,0.06381807868623227,0.0,0.0,0.0,46.44256023927962
2022-07-21,45.111994350341185,39.60239989068584,54.513492604018865,45.111994350341185,45.111994350341185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014056785905634292,-0.014056785905634292,-0.014056785905634292,0.04553695361479723,0.04553695361479723,0.04553695361479723,-0.006285399999826781,-0.006285399999826781,-0.006285399999826781,0.06587913952025834,0.06587913952025834,0.06587913952025834,0.0,0.0,0.0,47.166257144543664
2022-07-22,45.11132019857102,39.98520403585498,54.487085706772106,45.11132019857102,45.11132019857102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01597975201029194,-0.01597975201029194,-0.01597975201029194,0.046811876989791806,0.046811876989791806,0.046811876989791806,-0.005852371806934931,-0.005852371806934931,-0.005852371806934931,0.06864400080701868,0.06864400080701868,0.06864400080701868,0.0,0.0,0.0,47.22306577055364
2022-07-23,45.11064604680086,57.817357502733714,72.29210729428242,45.11064604680086,45.11064604680086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016338850103588702,-0.016338850103588702,-0.016338850103588702,0.4370929393591836,0.4370929393591836,0.4370929393591836,0.3814079648607438,0.3814079648607438,0.3814079648607438,0.07202382460202851,0.07202382460202851,0.07202382460202851,0.0,0.0,0.0,64.82819092378878
2022-07-24,45.109971895030704,26.99581483291958,41.294379558917896,45.109971895030704,45.109971895030704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015284505590240582,-0.015284505590240582,-0.015284505590240582,-0.24105570448765362,-0.24105570448765362,-0.24105570448765362,-0.3016837262469741,-0.3016837262469741,-0.3016837262469741,0.07591252734956104,0.07591252734956104,0.07591252734956104,0.0,0.0,0.0,34.23595584045582
