ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-06-05,64.09639806045693,46.44402361520624,75.82585543316935,64.09639806045693,64.09639806045693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038611178136201928,0.0038611178136201928,0.0038611178136201928,-0.04684067080547427,-0.04684067080547427,-0.04684067080547427,-0.3160933877350238,-0.3160933877350238,-0.3160933877350238,0.26539159911592936,0.26539159911592936,0.26539159911592936,0.0,0.0,0.0,61.09407977909043
2022-06-06,64.09487612960761,66.11804412979751,94.9302680165182,64.09487612960761,64.09487612960761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005950247810541104,0.005950247810541104,0.005950247810541104,0.25464891514532256,0.25464891514532256,0.25464891514532256,-0.01255385773169318,-0.01255385773169318,-0.01255385773169318,0.2612525250664746,0.2612525250664746,0.2612525250664746,0.0,0.0,0.0,80.41656680238603
2022-06-07,64.09335419875826,66.15867311888168,95.54728660159255,64.09335419875826,64.09335419875826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409742334295338,0.013409742334295338,0.013409742334295338,0.26269576533145655,0.26269576533145655,0.26269576533145655,-0.008195164587139356,-0.008195164587139356,-0.008195164587139356,0.2574811875843005,0.2574811875843005,0.2574811875843005,0.0,0.0,0.0,80.93040693266119
2022-06-08,64.09183226790894,66.10199165184343,95.33830431470885,64.09183226790894,64.09183226790894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018861012510510956,0.018861012510510956,0.018861012510510956,0.25398832436537616,0.25398832436537616,0.25398832436537616,-0.019092754456633,-0.019092754456633,-0.019092754456633,0.25422006631149807,0.25422006631149807,0.25422006631149807,0.0,0.0,0.0,80.37040935114189
2022-06-09,64.09031033705962,66.14193367152433,94.63608976371947,64.09031033705962,64.09031033705962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016751861739818623,0.016751861739818623,0.016751861739818623,0.2522191918605572,0.2522191918605572,0.2522191918605572,-0.01612619999909299,-0.01612619999909299,-0.01612619999909299,0.25159353011983165,0.25159353011983165,0.25159353011983165,0.0,0.0,0.0,80.25511661636511
2022-06-10,64.08878840621028,65.77833439820657,94.97142797059816,64.08878840621028,64.08878840621028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006169047942063693,0.006169047942063693,0.006169047942063693,0.2545113886621492,0.2545113886621492,0.2545113886621492,-0.0013612148233935334,-0.0013612148233935334,-0.0013612148233935334,0.249703555543479,0.249703555543479,0.249703555543479,0.0,0.0,0.0,80.4001149411495
2022-06-11,64.08726647536095,89.87662499669331,119.01811512260083,64.08726647536095,64.08726647536095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009470313000008094,-0.009470313000008094,-0.009470313000008094,0.6125784414975048,0.6125784414975048,0.6125784414975048,0.3734225793314315,0.3734225793314315,0.3734225793314315,0.24862617516608135,0.24862617516608135,0.24862617516608135,0.0,0.0,0.0,103.34574429267285
2022-06-12,64.08574454451163,43.82237920979273,72.43319692501204,64.08574454451163,64.08574454451163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024515660397330958,-0.024515660397330958,-0.024515660397330958,-0.09220027861203525,-0.09220027861203525,-0.09220027861203525,-0.3160933877354873,-0.3160933877354873,-0.3160933877354873,0.24840876952078303,0.24840876952078303,0.24840876952078303,0.0,0.0,0.0,58.17702104244793
2022-06-13,64.08422261366229,62.28793582145414,91.67737731565444,64.08422261366229,64.08422261366229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03338619323233822,-0.03338619323233822,-0.03338619323233822,0.20312823876581396,0.20312823876581396,0.20312823876581396,-0.01255385773174085,-0.01255385773174085,-0.01255385773174085,0.24906828972989295,0.24906828972989295,0.24906828972989295,0.0,0.0,0.0,77.10153788585185
2022-06-14,64.08270068281297,63.29231051681208,92.5385119749352,64.08270068281297,64.08270068281297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03256479584073182,-0.03256479584073182,-0.03256479584073182,0.2098305086776239,0.2098305086776239,0.2098305086776239,-0.008195164588479464,-0.008195164588479464,-0.008195164588479464,0.25059046910683513,0.25059046910683513,0.25059046910683513,0.0,0.0,0.0,77.52920636452353
2022-06-15,64.08117875196363,64.12351655265988,92.40939593013645,64.08117875196363,64.08117875196363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02231216231028191,-0.02231216231028191,-0.02231216231028191,0.2115251343783503,0.2115251343783503,0.2115251343783503,-0.019092754455724115,-0.019092754455724115,-0.019092754455724115,0.2529300511443563,0.2529300511443563,0.2529300511443563,0.0,0.0,0.0,77.63595869859581
2022-06-16,64.0796568211143,64.46347713514521,92.874708492046,64.0796568211143,64.0796568211143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007450917931780798,-0.007450917931780798,-0.007450917931780798,0.2324349117346824,0.2324349117346824,0.2324349117346824,-0.01612619999873382,-0.01612619999873382,-0.01612619999873382,0.256012029665197,0.256012029665197,0.256012029665197,0.0,0.0,0.0,78.97400619831875
2022-06-17,64.07813489026498,67.4109708392107,95.1534765870584,64.07813489026498,64.07813489026498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004106190929979863,0.004106190929979863,0.004106190929979863,0.26247884147948064,0.26247884147948064,0.26247884147948064,-0.0013612148225603665,-0.0013612148225603665,-0.0013612148225603665,0.25973386537206106,0.25973386537206106,0.25973386537206106,0.0,0.0,0.0,80.8972895004276
2022-06-18,64.07661295941564,89.64221797821351,120.42072490117604,64.07661295941564,64.07661295941564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005465600119135423,0.005465600119135423,0.005465600119135423,0.6428567920187994,0.6428567920187994,0.6428567920187994,0.373422579331328,0.373422579331328,0.373422579331328,0.26396861256833604,0.26396861256833604,0.26396861256833604,0.0,0.0,0.0,105.26869880993581
2022-06-19,64.07509102947,46.9090345147164,74.29795386516754,64.07509102947,64.07509102947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004519825155192516,-0.004519825155192516,-0.004519825155192516,-0.052044351537523764,-0.052044351537523764,-0.052044351537523764,-0.31609338773451445,-0.31609338773451445,-0.31609338773451445,0.26856886135218316,0.26856886135218316,0.26856886135218316,0.0,0.0,0.0,60.74034446713343
2022-06-20,64.07356909952435,64.55542673043786,93.35844408184622,64.07356909952435,64.07356909952435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953145455001904,-0.01953145455001904,-0.01953145455001904,0.24128606270542113,0.24128606270542113,0.24128606270542113,-0.012553857731788548,-0.012553857731788548,-0.012553857731788548,0.27337137498722874,0.27337137498722874,0.27337137498722874,0.0,0.0,0.0,79.53362831103232
2022-06-21,64.0720471695787,65.49226302717821,94.35803813151328,64.0720471695787,64.0720471695787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02931417115452415,-0.02931417115452415,-0.02931417115452415,0.240692944454515,0.240692944454515,0.240692944454515,-0.008195164586858608,-0.008195164586858608,-0.008195164586858608,0.2782022801958978,0.2782022801958978,0.2782022801958978,0.0,0.0,0.0,79.49373686005316
2022-06-22,64.07052523963304,65.4045170338695,93.86409863917505,64.07052523963304,64.07052523963304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026715458971984112,-0.026715458971984112,-0.026715458971984112,0.2370744370596046,0.2370744370596046,0.2370744370596046,-0.019092754456728485,-0.019092754456728485,-0.019092754456728485,0.2828826504883171,0.2828826504883171,0.2828826504883171,0.0,0.0,0.0,79.26000894293223
2022-06-23,64.0690033096874,65.53174509805918,95.0101120717026,64.0690033096874,64.0690033096874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013122710404268476,-0.013122710404268476,-0.013122710404268476,0.25798539945519683,0.25798539945519683,0.25798539945519683,-0.01612619999959409,-0.01612619999959409,-0.01612619999959409,0.2872343098590594,0.2872343098590594,0.2872343098590594,0.0,0.0,0.0,80.59787072123343
2022-06-24,64.06748137974175,67.77126222500767,97.10140020359286,64.06748137974175,64.06748137974175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022741896987733016,0.0022741896987733016,0.0022741896987733016,0.29199865153835236,0.29199865153835236,0.29199865153835236,-0.00136121482255247,-0.00136121482255247,-0.00136121482255247,0.29108567666213164,0.29108567666213164,0.29108567666213164,0.0,0.0,0.0,82.77509955008485
2022-06-25,64.0659594497961,92.56789098555983,122.04953921327834,64.0659594497961,64.0659594497961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935426572619733,0.00935426572619733,0.00935426572619733,0.6770543104968881,0.6770543104968881,0.6770543104968881,0.37342257933186285,0.37342257933186285,0.37342257933186285,0.294277465438828,0.294277465438828,0.294277465438828,0.0,0.0,0.0,107.4420934513994
2022-06-26,64.06443751985044,48.89334831672179,79.30272043248375,64.06443751985044,64.06443751985044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004928934852920791,0.004928934852920791,0.004928934852920791,-0.014496384881345747,-0.014496384881345747,-0.014496384881345747,-0.31609338773497786,-0.31609338773497786,-0.31609338773497786,0.2966680680007114,0.2966680680007114,0.2966680680007114,0.0,0.0,0.0,63.13573477635576
2022-06-27,64.0629155899048,68.18111454956977,95.17477436381152,64.0629155899048,64.0629155899048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047041277735146055,-0.0047041277735146055,-0.0047041277735146055,0.280880458554323,0.280880458554323,0.280880458554323,-0.012553857731836232,-0.012553857731836232,-0.012553857731836232,0.29813844405967377,0.29813844405967377,0.29813844405967377,0.0,0.0,0.0,82.05693669712416
2022-06-28,64.06139365995915,66.91698883478234,95.70898900098513,64.06139365995915,64.06139365995915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00873945917411768,-0.00873945917411768,-0.00873945917411768,0.28166174212988254,0.28166174212988254,0.28166174212988254,-0.008195164587743761,-0.008195164587743761,-0.008195164587743761,0.298596365891744,0.298596365891744,0.298596365891744,0.0,0.0,0.0,82.10503740149146
2022-06-29,64.0598717300135,67.8626844510524,94.93987913233978,64.0598717300135,64.0598717300135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004990298778454264,-0.0004990298778454264,-0.0004990298778454264,0.27838809616518106,0.27838809616518106,0.27838809616518106,-0.019092754455819594,-0.019092754455819594,-0.019092754455819594,0.29797988049884616,0.29797988049884616,0.29797988049884616,0.0,0.0,0.0,81.89337746151766
2022-06-30,64.05834980006784,68.06192825111785,98.06097576288981,64.05834980006784,64.05834980006784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017165925050050528,0.017165925050050528,0.017165925050050528,0.2972996009822092,0.2972996009822092,0.2972996009822092,-0.016126199999684225,-0.016126199999684225,-0.016126199999684225,0.296259875931843,0.296259875931843,0.296259875931843,0.0,0.0,0.0,83.10287163520678
2022-07-01,64.05682787012219,70.97517346832824,99.47136423819167,64.05682787012219,64.05682787012219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395831691151356,0.03395831691151356,0.03395831691151356,0.3260387672566195,0.3260387672566195,0.3260387672566195,-0.0013612148225445875,-0.0013612148225445875,-0.0013612148225445875,0.2934416651676504,0.2934416651676504,0.2934416651676504,0.0,0.0,0.0,84.9418370632663
2022-07-02,64.05530594017655,95.23057810603717,123.05910197544384,64.05530594017655,64.05530594017655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03989130808190127,0.03989130808190127,0.03989130808190127,0.7028794178071537,0.7028794178071537,0.7028794178071537,0.37342257933202677,0.37342257933202677,0.37342257933202677,0.28956553039322563,0.28956553039322563,0.28956553039322563,0.0,0.0,0.0,109.07846208686695
2022-07-03,64.0537840102309,49.75410272543573,77.91855218114982,64.0537840102309,64.0537840102309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032496773887025,0.032496773887025,0.032496773887025,0.001109588011383722,0.001109588011383722,0.001109588011383722,-0.31609338773475526,-0.31609338773475526,-0.31609338773475526,0.2847062018591139,0.2847062018591139,0.2847062018591139,0.0,0.0,0.0,64.1248573210524
2022-07-04,64.05226208028525,68.3909568940447,96.21973339148956,64.05226208028525,64.05226208028525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01804941662238347,0.01804941662238347,0.01804941662238347,0.2844668365754741,0.2844668365754741,0.2844668365754741,-0.012553857730998166,-0.012553857730998166,-0.012553857730998166,0.2789712776840888,0.2789712776840888,0.2789712776840888,0.0,0.0,0.0,82.27300644976718
2022-07-05,64.05074015033959,67.28935891422833,95.68954041302261,64.05074015033959,64.05074015033959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006393052708838283,0.006393052708838283,0.006393052708838283,0.2706965112747268,0.2706965112747268,0.2706965112747268,-0.008195164587375917,-0.008195164587375917,-0.008195164587375917,0.27249862315326445,0.27249862315326445,0.27249862315326445,0.0,0.0,0.0,81.3890520536006
2022-07-06,64.04921822039395,65.8336585732312,94.15214451794671,64.04921822039395,64.04921822039395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003837129741023868,0.003837129741023868,0.003837129741023868,0.25019719446932165,0.25019719446932165,0.25019719446932165,-0.019092754454910717,-0.019092754454910717,-0.019092754454910717,0.26545281918320845,0.26545281918320845,0.26545281918320845,0.0,0.0,0.0,80.07415292708987
2022-07-07,64.0476962904483,66.60930663164253,94.66876479148642,64.0476962904483,64.0476962904483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009458195720337596,0.009458195720337596,0.009458195720337596,0.2513527545125913,0.2513527545125913,0.2513527545125913,-0.01612620000054449,-0.01612620000054449,-0.01612620000054449,0.25802075879279823,0.25802075879279823,0.25802075879279823,0.0,0.0,0.0,80.14626117323836
2022-07-08,64.04617436050265,66.88556254285157,95.7913488514122,64.04617436050265,64.04617436050265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01682542832286147,0.01682542832286147,0.01682542832286147,0.2658707302304428,0.2658707302304428,0.2658707302304428,-0.001361214822536691,-0.001361214822536691,-0.001361214822536691,0.25040651673011805,0.25040651673011805,0.25040651673011805,0.0,0.0,0.0,81.07417750619575
2022-07-09,64.044652430557,89.07911248290894,117.3144181657189,64.044652430557,64.044652430557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288466,-0.0288466,-0.0288466,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288466,-0.0288466,-0.0288466,0.018927118599217793,0.018927118599217793,0.018927118599217793,0.6063287379988627,0.6063287379988627,0.6063287379988627,0.37342257933192324,0.37342257933192324,0.37342257933192324,0.24282564006772173,0.24282564006772173,0.24282564006772173,0.0,0.0,0.0,102.8767657143524
2022-07-10,64.04313050061135,37.00796054942988,66.30924116901205,64.04313050061135,64.04313050061135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116088,-0.116088,-0.116088,0.0,0.0,0.0,-0.116088,-0.116088,-0.116088,0.012387011090644036,0.012387011090644036,0.012387011090644036,-0.18429535075008513,-0.18429535075008513,-0.18429535075008513,-0.3160933877352188,-0.3160933877352188,-0.3160933877352188,0.23549902589448962,0.23549902589448962,0.23549902589448962,0.0,0.0,0.0,52.240279301867716
2022-07-11,64.0416085706657,58.70388840016704,87.75558320283355,64.0416085706657,64.0416085706657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079814,-0.079814,-0.079814,-0.079814,-0.079814,-0.079814,-0.0013478996044016863,-0.0013478996044016863,-0.0013478996044016863,0.1349308083080294,0.1349308083080294,0.1349308083080294,-0.012553857731893714,-0.012553857731893714,-0.012553857731893714,0.22864656564432478,0.22864656564432478,0.22864656564432478,0.0,0.0,0.0,72.68279458045205
2022-07-12,64.04008664072005,61.893735591130444,89.60071377153488,64.04008664072005,64.04008664072005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01744231495070863,-0.01744231495070863,-0.01744231495070863,0.19684326414434244,0.19684326414434244,0.19684326414434244,-0.008195164587008058,-0.008195164587008058,-0.008195164587008058,0.22248074368205914,0.22248074368205914,0.22248074368205914,0.0,0.0,0.0,76.64594633116589
2022-07-13,64.0385647107744,60.091831580169895,90.0131023472909,64.0385647107744,64.0385647107744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030012803441732273,-0.030012803441732273,-0.030012803441732273,0.16809482236796564,0.16809482236796564,0.16809482236796564,-0.019092754456746068,-0.019092754456746068,-0.019092754456746068,0.217200380266444,0.217200380266444,0.217200380266444,0.0,0.0,0.0,74.8031158705315
2022-07-14,64.03704278082874,59.85528668351465,88.3051127686218,64.03704278082874,64.03704278082874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342760762280664,-0.0342760762280664,-0.0342760762280664,0.1625824295965932,0.1625824295965932,0.1625824295965932,-0.016126199998965862,-0.016126199998965862,-0.016126199998965862,0.21298470582362547,0.21298470582362547,0.21298470582362547,0.0,0.0,0.0,74.44834078031685
2022-07-15,64.0355208508831,119.5918006743761,148.04217724354632,64.0355208508831,64.0355208508831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901878,0.901878,0.901878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901878,0.901878,0.901878,-0.0284197278609712,-0.0284197278609712,-0.0284197278609712,1.0820850019951873,1.0820850019951873,1.0820850019951873,-0.001361214821703552,-0.001361214821703552,-0.001361214821703552,0.20998794467786203,0.20998794467786203,0.20998794467786203,0.0,0.0,0.0,133.3273975585738
2022-07-16,64.03399892093745,101.64166221263892,129.48844121665465,64.03399892093745,64.03399892093745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238547,0.238547,0.238547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238547,0.238547,0.238547,-0.014998130048908702,-0.014998130048908702,-0.014998130048908702,0.8053060215168464,0.8053060215168464,0.8053060215168464,0.3734225793327257,0.3734225793327257,0.3734225793327257,0.20833457223302937,0.20833457223302937,0.20833457223302937,0.0,0.0,0.0,115.60096383377162
2022-07-17,64.03247751494284,42.7102157456876,71.44334010468764,64.03247751494284,64.03247751494284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007438177703345426,-0.0007438177703345426,-0.0007438177703345426,-0.10872181501397482,-0.10872181501397482,-0.10872181501397482,-0.3160933877356821,-0.3160933877356821,-0.3160933877356821,0.20811539049204184,0.20811539049204184,0.20811539049204184,0.0,0.0,0.0,57.07075033967672
2022-07-18,64.03095610894823,62.93747975218224,91.00558182912725,64.03095610894823,64.03095610894823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006310671676352269,0.006310671676352269,0.006310671676352269,0.20314135723133186,0.20314135723133186,0.20314135723133186,-0.012553857731055634,-0.012553857731055634,-0.012553857731055634,0.20938454328603523,0.20938454328603523,0.20938454328603523,0.0,0.0,0.0,77.03829143773982
2022-07-19,64.02943470295361,63.34182138656655,90.23848356981699,64.02943470295361,64.02943470295361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016559980075478327,0.0016559980075478327,0.0016559980075478327,0.20561839877488416,0.20561839877488416,0.20561839877488416,-0.008195164587095238,-0.008195164587095238,-0.008195164587095238,0.2121575653544315,0.2121575653544315,0.2121575653544315,0.0,0.0,0.0,77.19506454103592
