ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2022-07-23,13.005130887132095,17.298431928700783,21.927494493045334,13.005130887132095,13.005130887132095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007223738793863805,-0.007223738793863805,-0.007223738793863805,0.5086913026083383,0.5086913026083383,0.5086913026083383,0.3922350284350805,0.3922350284350805,0.3922350284350805,0.12368001296712158,0.12368001296712158,0.12368001296712158,0.0,0.0,0.0,19.620727858699254
2022-07-24,13.005104357745768,8.22938160978706,12.69723991226109,13.005104357745768,13.005104357745768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013732656738244434,-0.013732656738244434,-0.013732656738244434,-0.19770704117771165,-0.19770704117771165,-0.19770704117771165,-0.3057473811957298,-0.3057473811957298,-0.3057473811957298,0.1217729967562626,0.1217729967562626,0.1217729967562626,0.0,0.0,0.0,10.43390365496849
2022-07-25,13.00507782835944,11.826351262732285,16.302986128528158,13.00507782835944,13.00507782835944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016518242904646332,-0.016518242904646332,-0.016518242904646332,0.08430999042206772,0.08430999042206772,0.08430999042206772,-0.01946767972912118,-0.01946767972912118,-0.01946767972912118,0.12029591305583519,0.12029591305583519,0.12029591305583519,0.0,0.0,0.0,14.101535815506669
2022-07-26,13.005051298973115,11.94979941383775,16.191567667200893,13.005051298973115,13.005051298973115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014640761517727486,-0.014640761517727486,-0.014640761517727486,0.08548649753439419,0.08548649753439419,0.08548649753439419,-0.019111033026202845,-0.019111033026202845,-0.019111033026202845,0.11923829207832451,0.11923829207832451,0.11923829207832451,0.0,0.0,0.0,14.116807584777447
2022-07-27,13.005024769586788,11.821379463582526,16.25957086758673,13.005024769586788,13.005024769586788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008644330301647664,-0.008644330301647664,-0.008644330301647664,0.07920989187088179,0.07920989187088179,0.07920989187088179,-0.03072162623408918,-0.03072162623408918,-0.03072162623408918,0.11857584840661863,0.11857584840661863,0.11857584840661863,0.0,0.0,0.0,14.035151375363895
2022-07-28,13.004998240200461,12.38357975161746,16.702392380924927,13.004998240200461,13.004998240200461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003004160692093574,-0.0003004160692093574,-0.0003004160692093574,0.11154794663727326,0.11154794663727326,0.11154794663727326,-0.00642350000069359,-0.00642350000069359,-0.00642350000069359,0.11827186270717624,0.11827186270717624,0.11827186270717624,0.0,0.0,0.0,14.455679089916176
2022-07-29,13.004971710814136,12.164831634410852,16.625916018912406,13.004971710814136,13.004971710814136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008049753441137612,0.008049753441137612,0.008049753441137612,0.11556485956653378,0.11556485956653378,0.11556485956653378,-0.010763808249231246,-0.010763808249231246,-0.010763808249231246,0.1182789143746274,0.1182789143746274,0.1182789143746274,0.0,0.0,0.0,14.507889440241115
2022-07-30,13.004945181427809,17.528466883855515,22.14070409226478,13.004945181427809,13.004945181427809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014306957451105624,0.014306957451105624,0.014306957451105624,0.5250828901815638,0.5250828901815638,0.5250828901815638,0.392235028434976,0.392235028434976,0.392235028434976,0.11854090429548227,0.11854090429548227,0.11854090429548227,0.0,0.0,0.0,19.833619383944725
2022-07-31,13.004918652041482,8.66786889748152,12.989004588398071,13.004918652041482,13.004918652041482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017285740400630488,0.017285740400630488,0.017285740400630488,-0.16946634187250187,-0.16946634187250187,-0.16946634187250187,-0.3057473811962514,-0.3057473811962514,-0.3057473811962514,0.11899529892311903,0.11899529892311903,0.11899529892311903,0.0,0.0,0.0,10.801022661730544
2022-08-01,13.004892122655157,12.273354013270552,16.622015037186625,13.004892122655157,13.004892122655157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017012621162899255,0.017012621162899255,0.017012621162899255,0.1171204624792525,0.1171204624792525,0.1171204624792525,-0.019467679728245438,-0.019467679728245438,-0.019467679728245438,0.11957552104459866,0.11957552104459866,0.11957552104459866,0.0,0.0,0.0,14.528031102553317
2022-08-02,13.00486559326883,12.391520138558837,16.662559832183177,13.00486559326883,13.00486559326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014561862894651468,0.014561862894651468,0.014561862894651468,0.1156642390191315,0.1156642390191315,0.1156642390191315,-0.019111033025817695,-0.019111033025817695,-0.019111033025817695,0.12021340915029771,0.12021340915029771,0.12021340915029771,0.0,0.0,0.0,14.509063475660357
2022-08-03,13.004839063882505,12.059713046851869,16.523062602735706,13.004839063882505,13.004839063882505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01151394702933454,0.01151394702933454,0.01151394702933454,0.1016339870737412,0.1016339870737412,0.1016339870737412,-0.030721626233140793,-0.030721626233140793,-0.030721626233140793,0.12084166627754743,0.12084166627754743,0.12084166627754743,0.0,0.0,0.0,14.326572709197226
2022-08-04,13.004812534496178,12.415686788297476,16.75109772848195,13.004812534496178,13.004812534496178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009260410422690612,0.009260410422690612,0.009260410422690612,0.12423313102720604,0.12423313102720604,0.12423313102720604,-0.006423499999103001,-0.006423499999103001,-0.006423499999103001,0.12139622060361842,0.12139622060361842,0.12139622060361842,0.0,0.0,0.0,14.620441114078494
2022-08-05,13.004786005109851,12.303067423971083,16.812870810702194,13.004786005109851,13.004786005109851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008430608750559742,0.008430608750559742,0.008430608750559742,0.11948522434919379,0.11948522434919379,0.11948522434919379,-0.010763808250826387,-0.010763808250826387,-0.010763808250826387,0.12181842384946044,0.12181842384946044,0.12181842384946044,0.0,0.0,0.0,14.558665778543658
2022-08-06,13.004759475723526,17.56914678647045,21.897936327861576,13.004759475723526,13.004759475723526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008662856500535967,0.008662856500535967,0.008662856500535967,0.5229549045294523,0.5229549045294523,0.5229549045294523,0.3922350284348716,0.3922350284348716,0.3922350284348716,0.12205701959404464,0.12205701959404464,0.12205701959404464,0.0,0.0,0.0,19.80566222577901
2022-08-07,13.0047329463372,8.494587746384758,12.909999479172658,13.0047329463372,13.0047329463372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008805223464476309,0.008805223464476309,0.008805223464476309,-0.17487233604463914,-0.17487233604463914,-0.17487233604463914,-0.3057473811952246,-0.3057473811952246,-0.3057473811952246,0.12206982168610914,0.12206982168610914,0.12206982168610914,0.0,0.0,0.0,10.730564916374531
2022-08-08,13.004706416950873,12.396178713207869,16.806728238112633,13.004706416950873,13.004706416950873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462391532889152,0.007462391532889152,0.007462391532889152,0.10981976462393409,0.10981976462393409,0.10981976462393409,-0.01946767972736975,-0.01946767972736975,-0.01946767972736975,0.1218250528184147,0.1218250528184147,0.1218250528184147,0.0,0.0,0.0,14.432880214663783
2022-08-09,13.004679887564544,12.175857597976098,16.70726454320504,13.004679887564544,13.004679887564544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036685036737144055,0.0036685036737144055,0.0036685036737144055,0.10585977532790856,0.10585977532790856,0.10585977532790856,-0.01911103302674591,-0.01911103302674591,-0.01911103302674591,0.12130230468094005,0.12130230468094005,0.12130230468094005,0.0,0.0,0.0,14.381352378673496
2022-08-10,13.004653358178219,11.923215592145526,16.418907399354616,13.004653358178219,13.004653358178219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025862526331220867,-0.0025862526331220867,-0.0025862526331220867,0.08718521471152516,0.08718521471152516,0.08718521471152516,-0.030721626233604304,-0.030721626233604304,-0.030721626233604304,0.12049309357825158,0.12049309357825158,0.12049309357825158,0.0,0.0,0.0,14.138466853459942
2022-08-11,13.004626828791892,12.285759049133794,16.391268853808544,13.004626828791892,13.004626828791892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010195269999990215,-0.010195269999990215,-0.010195269999990215,0.10278222859022751,0.10278222859022751,0.10278222859022751,-0.006423499999973943,-0.006423499999973943,-0.006423499999973943,0.11940099859019165,0.11940099859019165,0.11940099859019165,0.0,0.0,0.0,14.341271356239387
2022-08-12,13.004600299405565,12.03685625143789,16.47270593172753,13.004600299405565,13.004600299405565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017223542844228105,-0.017223542844228105,-0.017223542844228105,0.09005403176726552,0.09005403176726552,0.09005403176726552,-0.010763808251105636,-0.010763808251105636,-0.010763808251105636,0.11804138286259927,0.11804138286259927,0.11804138286259927,0.0,0.0,0.0,14.175716987888825
2022-08-13,13.00457377001924,17.168436715351568,21.584294309136805,13.00457377001924,13.00457377001924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021554433394636627,-0.021554433394636627,-0.021554433394636627,0.48712130705747214,0.48712130705747214,0.48712130705747214,0.39223502843476715,0.39223502843476715,0.39223502843476715,0.11644071201734163,0.11644071201734163,0.11644071201734163,0.0,0.0,0.0,19.339378742596327
2022-08-14,13.004547259523672,7.949351181929777,12.468743717516324,13.004547259523672,13.004547259523672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02166416976977937,-0.02166416976977937,-0.02166416976977937,-0.21277605441452097,-0.21277605441452097,-0.21277605441452097,-0.30574738119574624,-0.30574738119574624,-0.30574738119574624,0.11463549655100468,0.11463549655100468,0.11463549655100468,0.0,0.0,0.0,10.237491004195054
2022-08-15,13.004520749028103,11.687025509092372,16.15662683080571,13.004520749028103,13.004520749028103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01723592422393384,-0.01723592422393384,-0.01723592422393384,0.07596729310237291,0.07596729310237291,0.07596729310237291,-0.01946767972840352,-0.01946767972840352,-0.01946767972840352,0.11267089705471026,0.11267089705471026,0.11267089705471026,0.0,0.0,0.0,13.99243898842541
2022-08-16,13.004494238532537,11.785073548896452,16.30784083313466,13.004494238532537,13.004494238532537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009375182329686621,-0.009375182329686621,-0.009375182329686621,0.08211282640514544,0.08211282640514544,0.08211282640514544,-0.019111033025047353,-0.019111033025047353,-0.019111033025047353,0.1105990417598794,0.1105990417598794,0.1105990417598794,0.0,0.0,0.0,14.072330016427873
2022-08-17,13.004467728036968,12.062114765686964,16.236272162577485,13.004467728036968,13.004467728036968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032810388572350815,-0.00032810388572350815,-0.00032810388572350815,0.07742738485357836,0.07742738485357836,0.07742738485357836,-0.03072162623406783,-0.03072162623406783,-0.03072162623406783,0.1084771149733697,0.1084771149733697,0.1084771149733697,0.0,0.0,0.0,14.011369655631627
2022-08-18,13.0044412175414,12.281831878044954,16.5562834721423,13.0044412175414,13.0044412175414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007215858474115458,0.007215858474115458,0.007215858474115458,0.10715764060139922,0.10715764060139922,0.10715764060139922,-0.00642350000005279,-0.00642350000005279,-0.00642350000005279,0.10636528212733654,0.10636528212733654,0.10636528212733654,0.0,0.0,0.0,14.397966455752723
2022-08-19,13.004414707045834,12.159988322528362,16.400246183374055,13.004414707045834,13.004414707045834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01100241056274726,0.01100241056274726,0.01100241056274726,0.10456312453010104,0.10456312453010104,0.10456312453010104,-0.010763808251089038,-0.010763808251089038,-0.010763808251089038,0.10432452221844284,0.10432452221844284,0.10432452221844284,0.0,0.0,0.0,14.364196941499745
2022-08-20,13.004388196550265,17.43293837602884,21.817747131611092,13.004388196550265,13.004388196550265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966730853355404,0.009966730853355404,0.009966730853355404,0.5046162004775929,0.5046162004775929,0.5046162004775929,0.3922350284344414,0.3922350284344414,0.3922350284344414,0.10241444118979619,0.10241444118979619,0.10241444118979619,0.0,0.0,0.0,19.566613157829117
2022-08-21,13.004361686054697,8.333659932985332,12.660567702407192,13.004361686054697,13.004361686054697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004597494974522382,0.004597494974522382,0.004597494974522382,-0.20045874598244035,-0.20045874598244035,-0.20045874598244035,-0.3057473811958608,-0.3057473811958608,-0.3057473811958608,0.10069114023889811,0.10069114023889811,0.10069114023889811,0.0,0.0,0.0,10.397523650166079
2022-08-22,13.004335175559131,11.754059649745145,16.101093543467414,13.004335175559131,13.004335175559131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032201674689875293,-0.0032201674689875293,-0.0032201674689875293,0.07651736389844915,0.07651736389844915,0.07651736389844915,-0.019467679728289472,-0.019467679728289472,-0.019467679728289472,0.09920521109572614,0.09920521109572614,0.09920521109572614,0.0,0.0,0.0,13.999392622444791
2022-08-23,13.004308665063562,11.627237353559446,16.076299463193873,13.004308665063562,13.004308665063562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010830410620898154,-0.010830410620898154,-0.010830410620898154,0.0680584824301715,0.0680584824301715,0.0680584824301715,-0.01911103302645023,-0.01911103302645023,-0.01911103302645023,0.09799992607751985,0.09799992607751985,0.09799992607751985,0.0,0.0,0.0,13.889362177861317
2022-08-24,13.004282154567994,11.327892983238195,15.816630252346606,13.004282154567994,13.004282154567994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015683923483076997,-0.015683923483076997,-0.015683923483076997,0.05070413459721083,0.05070413459721083,0.05070413459721083,-0.030721626234531355,-0.030721626234531355,-0.030721626234531355,0.09710968431481919,0.09710968431481919,0.09710968431481919,0.0,0.0,0.0,13.663653027273316
2022-08-25,13.004255644072424,11.758259114128476,16.18812360861355,13.004255644072424,13.004255644072424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016162557688331622,-0.016162557688331622,-0.016162557688331622,0.07397270947259299,0.07397270947259299,0.07397270947259299,-0.006423500000923739,-0.006423500000923739,-0.006423500000923739,0.09655876716184833,0.09655876716184833,0.09655876716184833,0.0,0.0,0.0,13.966215668738721
2022-08-26,13.004229133576859,11.723667141284537,16.08769142850057,13.004229133576859,13.004229133576859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012069221790835636,-0.012069221790835636,-0.012069221790835636,0.07352741566891469,0.07352741566891469,0.07352741566891469,-0.010763808250266599,-0.010763808250266599,-0.010763808250266599,0.09636044571001692,0.09636044571001692,0.09636044571001692,0.0,0.0,0.0,13.960396494535175
2022-08-27,13.00420262308129,16.929768307992614,21.55422877035467,13.00420262308129,13.00420262308129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004623349074664245,-0.004623349074664245,-0.004623349074664245,0.48412815119141406,0.48412815119141406,0.48412815119141406,0.39223502843455826,0.39223502843455826,0.39223502843455826,0.09651647183151996,0.09651647183151996,0.09651647183151996,0.0,0.0,0.0,19.299903196712176
2022-08-28,13.004176112585721,8.053897485569621,12.494912286574788,13.004176112585721,13.004176112585721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040200060549516236,0.0040200060549516236,0.0040200060549516236,-0.20471040349447656,-0.20471040349447656,-0.20471040349447656,-0.30574738119597544,-0.30574738119597544,-0.30574738119597544,0.09701697164654724,0.09701697164654724,0.09701697164654724,0.0,0.0,0.0,10.342085973465064
2022-08-29,13.004149602090155,11.961311327996164,16.355614144421533,13.004149602090155,13.004149602090155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011541205002275306,0.011541205002275306,0.011541205002275306,0.08991427239535807,0.08991427239535807,0.08991427239535807,-0.019467679729323326,-0.019467679729323326,-0.019467679729323326,0.09784074712240608,0.09784074712240608,0.09784074712240608,0.0,0.0,0.0,14.173408251682478
2022-08-30,13.004123091594588,11.962498278403945,16.411383652275934,13.004123091594588,13.004123091594588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016233207494994416,0.016233207494994416,0.016233207494994416,0.09607815255672059,0.09607815255672059,0.09607815255672059,-0.019111033026065052,-0.019111033026065052,-0.019111033026065052,0.09895597808779122,0.09895597808779122,0.09895597808779122,0.0,0.0,0.0,14.253535213855184
2022-08-31,13.004096581099018,11.861191073588925,16.466942504357892,13.004096581099018,13.004096581099018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017508144644918636,0.017508144644918636,0.017508144644918636,0.08710782210943488,0.08710782210943488,0.08710782210943488,-0.030721626233582953,-0.030721626233582953,-0.030721626233582953,0.10032130369809918,0.10032130369809918,0.10032130369809918,0.0,0.0,0.0,14.136855112779301
2022-09-01,13.00407007060345,12.142989230258715,16.675127003391662,13.00407007060345,13.00407007060345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015964461295802285,0.015964461295802285,0.015964461295802285,0.11142821103124953,0.11142821103124953,0.11142821103124953,-0.006423499999333143,-0.006423499999333143,-0.006423499999333143,0.10188724973478037,0.10188724973478037,0.10188724973478037,0.0,0.0,0.0,14.453090334695807
2022-09-02,13.004043560107881,12.216699381543751,16.497559075522087,13.004043560107881,13.004043560107881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013013182904702436,0.013013182904702436,0.013013182904702436,0.10584733111659492,0.10584733111659492,0.10584733111659492,-0.010763808249444146,-0.010763808249444146,-0.010763808249444146,0.10359795646133663,0.10359795646133663,0.10359795646133663,0.0,0.0,0.0,14.380486864669242
2022-09-03,13.004017049612315,17.353797553601726,21.909448085146256,13.004017049612315,13.004017049612315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01022593252925699,0.01022593252925699,0.01022593252925699,0.5078541124239468,0.5078541124239468,0.5078541124239468,0.3922350284350852,0.3922350284350852,0.3922350284350852,0.10539315145960469,0.10539315145960469,0.10539315145960469,0.0,0.0,0.0,19.60816058628905
2022-09-04,13.003990539116748,8.41222628705404,12.90063877712353,13.003990539116748,13.003990539116748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008667201461106243,0.008667201461106243,0.008667201461106243,-0.18986987647253495,-0.18986987647253495,-0.18986987647253495,-0.30574738119609,-0.30574738119609,-0.30574738119609,0.1072103032624488,0.1072103032624488,0.1072103032624488,0.0,0.0,0.0,10.534924461804637
2022-09-05,13.003964028621178,12.177071254110484,16.589471471226503,13.003964028621178,13.003964028621178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472596496318858,0.008472596496318858,0.008472596496318858,0.09799180172953663,0.09799180172953663,0.09799180172953663,-0.01946767972844758,-0.01946767972844758,-0.01946767972844758,0.10898688496166535,0.10898688496166535,0.10898688496166535,0.0,0.0,0.0,14.278245893411851
